time,seconds_elapsed,z,y,x
1776193395807913500,49.37991357421875,1.4373493194580078,0.9514145851135254,2.0826711654663086
1776193395823936500,49.3959365234375,1.3621819019317627,0.8672261238098145,2.2030043601989746
1776193395839960600,49.411960693359376,1.7199170589447021,0.9037661552429199,2.4683218002319336
1776193395855987200,49.4279873046875,2.147331714630127,0.9639544486999512,2.5675644874572754
1776193395872012500,49.44401245117187,2.905447006225586,0.7521519660949707,2.714967727661133
1776193395888035800,49.460035888671875,3.100372314453125,0.769730806350708,2.861483573913574
1776193395904059100,49.47605908203125,3.54075288772583,0.8750767707824707,3.5482897758483887
1776193395920078800,49.49207885742187,3.323638439178467,0.7535793781280518,4.295770645141602
1776193395936104700,49.50810473632812,2.6640608310699463,0.8876552581787109,5.472531318664551
1776193395952130800,49.524130859375,2.4546236991882324,1.3858768939971924,6.827485084533691
1776193395968153600,49.54015356445313,2.5657851696014404,1.717574119567871,7.332109451293945
1776193395984178000,49.55617797851563,2.5594775676727295,1.897308111190796,7.170698165893555
1776193396000205800,49.572205810546876,2.7156567573547363,1.894136667251587,6.134942054748535
1776193396016230400,49.58823046875,3.0259644985198975,1.6719639301300049,4.689874649047852
1776193396032252000,49.604251953125,3.299431800842285,1.3642706871032715,3.356656074523926
1776193396048268800,49.62026879882813,3.229290008544922,1.2330844402313232,2.5174455642700195
1776193396064286000,49.63628588867188,2.6941981315612793,1.1469106674194336,2.0627307891845703
1776193396080302300,49.65230224609375,1.9306683540344238,0.9540584087371826,1.6893348693847656
1776193396096324000,49.66832397460937,1.3084917068481445,0.8163273334503174,1.627096176147461
1776193396112341200,49.68434130859375,1.1283495426177979,0.5750558376312256,1.6651697158813477
1776193396128355300,49.700355224609375,1.2726922035217285,0.33884406089782715,1.468174934387207
1776193396144371200,49.71637109375,1.771388053894043,0.06440496444702148,1.0195808410644531
1776193396160382200,49.73238232421875,2.049347400665283,-0.16588616371154785,0.4417896270751953
1776193396176401200,49.748401123046875,1.8169758319854736,-0.5905909538269043,-0.10097026824951172
1776193396192424200,49.764424072265626,1.320948839187622,-0.9370174407958984,-0.40445423126220703
1776193396208448800,49.78044873046875,0.8613202571868896,-1.119666337966919,-0.6115245819091797
1776193396224468500,49.79646850585937,0.6734199523925781,-1.2700684070587158,-0.753044605255127
1776193396240489200,49.8124892578125,0.673525333404541,-1.5079987049102783,-1.0177836418151855
1776193396256512500,49.828512451171875,0.8725788593292236,-1.812260389328003,-1.3410820960998535
1776193396272532000,49.84453198242188,0.8705236911773682,-2.046262741088867,-1.7310733795166016
1776193396288553500,49.86055346679687,1.2326273918151855,-2.0595791339874268,-1.495558261871338
1776193396304578000,49.876578125,1.0718376636505127,-1.937976598739624,-1.0893011093139648
1776193396320596500,49.89259643554688,0.8307557106018066,-1.8241088390350342,-0.749535083770752
1776193396336618200,49.9086181640625,0.5936291217803955,-1.8874118328094482,-0.594700813293457
1776193396352632800,49.9246328125,0.6200592517852783,-1.9916560649871826,-0.6935892105102539
1776193396368646700,49.940646728515624,0.5398895740509033,-2.0585129261016846,-0.8054981231689453
1776193396384655600,49.95665551757813,0.28481245040893555,-2.0800368785858154,-0.9076313972473145
1776193396400671500,49.97267138671875,0.037287235260009766,-2.0142734050750732,-0.798652172088623
1776193396416686800,49.98868676757812,-0.16353559494018555,-1.9052796363830566,-0.797788143157959
1776193396432700700,50.00470068359375,-0.10379886627197266,-1.841695785522461,-0.6580548286437988
1776193396448715800,50.0207158203125,0.005566120147705078,-1.8043761253356934,-0.21245813369750977
1776193396464732200,50.03673217773437,-0.25739240646362305,-1.579869031906128,0.16105985641479492
1776193396480750300,50.052750244140626,-0.48003721237182617,-1.580066442489624,0.23944759368896484
1776193396496769000,50.06876904296875,0.11078214645385742,-1.3401155471801758,0.9919428825378418
1776193396512787500,50.08478735351562,0.8411076068878174,-1.198052167892456,2.2629384994506836
1776193396528800500,50.10080053710937,1.700098991394043,-1.0720412731170654,2.913580894470215
1776193396544815400,50.1168154296875,0.9498438835144043,-1.4029769897460938,2.441859245300293
1776193396560832000,50.13283203125,-0.4554746150970459,-1.6300013065338135,2.452397346496582
1776193396576850400,50.14885034179687,-1.714431881904602,-1.6170878410339355,2.9582290649414062
1776193396592872000,50.164871826171876,-2.1643636226654053,-1.6278009414672852,3.437088966369629
1776193396608893400,50.1808935546875,-1.6241250038146973,-1.065136432647705,4.622004508972168
1776193396624910000,50.19691015625,-0.1115039587020874,0.07810425758361816,4.6009721755981445
1776193396640932900,50.21293286132813,1.038339614868164,0.42560553550720215,2.7684316635131836
1776193396656950800,50.22895068359375,2.8109095096588135,0.2597827911376953,0.8227949142456055
1776193396672963300,50.24496337890625,3.5901079177856445,-0.4198591709136963,0.2815132141113281
1776193396688974600,50.260974609375,2.018489360809326,-0.9518419504165649,0.36852502822875977
1776193396704989700,50.27698974609375,0.13032913208007812,-1.1041206121444702,1.2418384552001953
1776193396721008000,50.29300805664062,-2.154567003250122,-1.2171250581741333,1.7896418571472168
1776193396737025000,50.30902490234375,-3.319038152694702,-1.0604242086410522,1.428828239440918
1776193396753045800,50.32504565429687,-3.322596549987793,-1.036639928817749,0.8488321304321289
1776193396769058800,50.34105883789063,-2.9499149322509766,-0.9478309154510498,0.3477482795715332
1776193396785079800,50.35707983398437,-2.8959619998931885,-0.8864688873291016,0.18004608154296875
1776193396801099500,50.373099609375,-3.0657389163970947,-0.6899170875549316,0.24252986907958984
1776193396817120300,50.389120361328125,-3.1456668376922607,-0.524198055267334,0.3224468231201172
1776193396833149000,50.40514892578125,-2.565242290496826,-0.35276341438293457,0.0031647682189941406
1776193396849171500,50.42117138671875,-1.7523751258850098,-0.2972099781036377,-0.34667491912841797
1776193396865191200,50.43719116210937,-0.9430093765258789,-0.17961597442626953,-0.5050020217895508
1776193396881213000,50.453212890625,-0.29087114334106445,-0.06609749794006348,-0.46863222122192383
1776193396897233000,50.46923291015625,0.12153387069702148,0.01046895980834961,-0.5507774353027344
1776193396913250300,50.48525024414062,0.14745330810546875,-0.036711931228637695,-0.6580958366394043
1776193396929268500,50.5012685546875,-0.4032468795776367,-0.07085990905761719,-0.9119293689727783
1776193396945286700,50.51728662109375,-0.9427962303161621,0.056188106536865234,-0.8384997844696045
1776193396961309700,50.533309814453126,-1.0768194198608398,0.2617011070251465,-0.44090867042541504
1776193396977336300,50.54933642578125,-0.6812686920166016,0.4467458724975586,0.06575727462768555
1776193396993361000,50.56536083984375,-1.2312073707580566,-0.17836308479309082,0.5831329822540283
1776193397009382100,50.58138208007812,-1.2359976768493652,0.7011570930480957,-0.3893768787384033
1776193397025400600,50.59740063476563,-1.163172721862793,1.1369826793670654,-0.6721062660217285
1776193397041424100,50.61342407226562,-1.4008674621582031,0.9551351070404053,-0.9687225818634033
1776193397057447400,50.629447509765626,-0.7785062789916992,0.3801443576812744,-0.5695655345916748
1776193397073473800,50.645473876953126,0.38001346588134766,0.7123267650604248,-0.29651308059692383
1776193397089503000,50.6615029296875,1.2277135848999023,0.8156955242156982,0.2007279396057129
1776193397105529600,50.67752954101562,1.1348590850830078,0.469285249710083,0.7588725090026855
1776193397121556000,50.69355590820312,0.538538932800293,0.32266926765441895,0.4913496971130371
1776193397137586400,50.70958642578125,0.33713626861572266,0.29172778129577637,0.32509541511535645
1776193397153612000,50.72561206054687,0.7440357208251953,0.19481849670410156,0.5851112604141235
1776193397169636900,50.741636962890624,0.7273979187011719,-0.02589869499206543,0.28179776668548584
1776193397185663700,50.757663818359376,0.40128326416015625,-0.18228816986083984,0.009443521499633789
1776193397201684200,50.773684326171875,0.0072174072265625,-0.389754056930542,0.4125481843948364
1776193397217703200,50.789703125,0.18723487854003906,-0.07242345809936523,0.1124582290649414
1776193397233724400,50.805724365234376,0.8638448715209961,-0.1566915512084961,0.1578366756439209
1776193397249742300,50.82174243164062,1.7505178451538086,-0.8138147592544556,0.6634695529937744
1776193397265767000,50.83776684570312,2.8209228515625,-1.289119005203247,0.47953784465789795
1776193397281799700,50.853799560546875,3.1210031509399414,-1.48994779586792,-0.10512077808380127
1776193397297832700,50.86983276367187,2.7711668014526367,-1.4680705070495605,-0.3140159845352173
1776193397313861400,50.885861328125,1.7686338424682617,-1.1952626705169678,-0.2594180107116699
1776193397329895700,50.90189575195313,0.5016489028930664,-0.9463715553283691,-0.21833574771881104
1776193397345924600,50.91792456054687,-0.14586639404296875,-0.7082123756408691,-0.0978848934173584
1776193397361942000,50.93394189453125,-0.4369802474975586,-0.6849802732467651,0.2869962453842163
1776193397377958100,50.94995825195313,-0.4371175765991211,-0.8375952243804932,0.7279140949249268
1776193397393977000,50.96597705078125,-0.15557098388671875,-1.0380911827087402,1.0478668212890625
1776193397409995300,50.981995361328124,0.15967369079589844,-1.15366792678833,1.135471224784851
1776193397426020900,50.99802075195313,-0.03581047058105469,-0.963340163230896,0.8964831829071045
1776193397442043000,51.01404296875,-0.6723012924194336,-0.6608548164367676,0.6839742660522461
1776193397458064000,51.03006396484375,-1.0907506942749023,-0.5549557209014893,0.47622668743133545
1776193397474089700,51.04608984375,-1.1706266403198242,-0.5868303775787354,0.1143040657043457
1776193397490120400,51.06212036132813,-1.0526609420776367,-0.6573059558868408,-0.16161131858825684
1776193397506149600,51.078149658203124,-0.824864387512207,-0.7471528053283691,-0.19182491302490234
1776193397522175200,51.09417529296875,-0.8963689804077148,-0.7383668422698975,-0.16388177871704102
1776193397538197000,51.110197021484375,-1.3465843200683594,-0.550687313079834,-0.26661068201065063
1776193397554221300,51.12622119140625,-1.5192551612854004,-0.31522679328918457,-0.23625963926315308
1776193397570246000,51.142245849609374,-1.5093984603881836,-0.22756624221801758,-0.3104998469352722
1776193397586273000,51.15827294921875,-1.2474479675292969,-0.1604301929473877,-0.4888956546783447
1776193397602301000,51.174301025390626,-1.007227897644043,-0.23762273788452148,-0.3588499426841736
1776193397618325800,51.19032568359375,-0.8600149154663086,-0.28640151023864746,-0.16555321216583252
1776193397634352600,51.2063525390625,-0.9115562438964844,-0.31340646743774414,-0.03574347496032715
1776193397650376400,51.22237646484375,-0.9188613891601562,-0.27442359924316406,0.046166181564331055
1776193397666397000,51.23839697265625,-0.8329811096191406,-0.191910982131958,-0.010719895362854004
1776193397682423600,51.25442358398438,-0.9007663726806641,-0.0700540542602539,-0.090767502784729
1776193397698447000,51.27044702148437,-1.025390625,0.0472102165222168,-0.17143785953521729
1776193397714466800,51.286466796875,-0.9961986541748047,0.11650562286376953,-0.12517189979553223
1776193397730479600,51.302479736328124,-0.5316848754882812,-0.017325639724731445,0.062256574630737305
1776193397746490600,51.31849072265625,-0.05086326599121094,-0.12683844566345215,0.08721256256103516
1776193397762504700,51.33450463867187,0.14340686798095703,-0.0804283618927002,0.13677096366882324
1776193397778525400,51.350525390625,0.2809295654296875,-0.1273648738861084,0.3573561906814575
1776193397794548700,51.366548828125,0.4728364944458008,-0.38262391090393066,0.4089536666870117
1776193397810571300,51.3825712890625,0.7221822738647461,-0.3406248092651367,0.1594104766845703
1776193397826591200,51.39859130859375,0.42173290252685547,-0.6368594169616699,0.37459611892700195
1776193397842613800,51.41461376953125,0.07305526733398438,-0.6132469177246094,0.5681048631668091
1776193397858634200,51.43063427734375,-0.007274627685546875,-0.40181493759155273,1.0532598495483398
1776193397874651100,51.44665112304688,0.5356884002685547,-0.545414924621582,1.5684595108032227
1776193397890670300,51.46267041015625,1.595839500427246,-0.9325438737869263,1.596449613571167
1776193397906690800,51.47869091796875,2.8582944869995117,-1.5235048532485962,1.2131761312484741
1776193397922709800,51.494709716796876,3.293703079223633,-1.923755168914795,1.0069358348846436
1776193397938733600,51.510733642578124,3.065056800842285,-2.0447731018066406,1.142734408378601
1776193397954751500,51.52675146484375,2.320087432861328,-1.6332411766052246,1.3248711824417114
1776193397970771500,51.542771484375,1.6547956466674805,-1.2381389141082764,1.7234176397323608
1776193397986793200,51.55879321289063,1.2081146240234375,-1.2287909984588623,2.0376229286193848
1776193398002813000,51.57481298828125,0.8327960968017578,-1.3410873413085938,2.507554531097412
1776193398018834200,51.590834228515625,0.5753974914550781,-1.3051578998565674,2.980365753173828
1776193398034850000,51.60685009765625,0.1849374771118164,-1.2264288663864136,3.26499605178833
1776193398050863600,51.62286352539063,-0.3329305648803711,-1.2572100162506104,3.2689995765686035
1776193398066885600,51.6388857421875,-0.8226814270019531,-1.3473196029663086,3.0439465045928955
1776193398082907100,51.6549072265625,-1.4570808410644531,-1.1750068664550781,2.580618381500244
1776193398098927000,51.670927001953125,-1.9871110916137695,-0.9480130672454834,2.0097575187683105
1776193398114946600,51.68694653320313,-2.3436036109924316,-0.7145590782165527,1.5219786167144775
1776193398130965000,51.702965087890625,-2.3286023139953613,-0.5360369682312012,1.2180763483047485
1776193398146993000,51.718992919921874,-1.814164161682129,-0.5233469009399414,1.3028450012207031
1776193398163017700,51.735017822265625,-1.2802553176879883,-0.6131671667098999,1.4857652187347412
1776193398179044000,51.751044189453125,-1.1813468933105469,-0.6482408046722412,1.4166594743728638
1776193398195064000,51.76706396484375,-1.5945749282836914,-0.509129524230957,1.0913690328598022
1776193398211089200,51.783089111328124,-1.979172706604004,-0.26452183723449707,0.8375042676925659
